class,color_mean_0,color_mean_1,color_mean_2,highlight_pct_0,highlight_pct_1,highlight_pct_2,template_match,saturation,mean_intensity,intensity_variance,contrast,correlation,edge_density,entropy,skewness,area,perimeter,circularity
Improper Solder,0.25356263,0.24680607,0.15206684,12.266981456888496,14.322955093207417,7.069991638384733,0.8085334300994873,157.520259701933,55.90712704736609,1235.4400687271082,63.25054814814816,0.9745014471911867,14.080123948649845,6.675259,1.0709595434936672,1.0,4.828427076339722,0.5390120952601716
Improper Solder,0.24231234,0.2585622,0.22975998,12.767402376910017,15.58856819468025,13.214487832484437,0.0,117.9213921901528,63.27147707979626,1223.6483715024458,29.21112537441164,0.9881090778364038,14.04881154499151,6.6154747,0.33338165999198327,0.0,0.0,0.0
Improper Solder,0.24360016,0.26051232,0.15390861,12.090566037735849,16.10482180293501,7.061635220125787,0.7996047139167786,167.14332075471697,57.80012578616352,1326.1984150785174,66.47186868686869,0.9750281806572609,14.86377358490566,6.675003,1.232624324213544,10.0,44.627416372299194,0.3091791004893951
Improper Solder,0.2563886,0.29857796,0.22114575,14.833091436865024,18.867924528301888,13.40106434446057,0.8173721432685852,132.31567489114659,69.0023222060958,1252.83105411389,57.55389790843937,0.9771525243820496,20.226052249637156,6.873121,0.3847549607185688,0.0,0.0,0.0
Improper Solder,0.2542093,0.26640904,0.15481491,12.375884073997282,18.045476536042575,6.63257078351418,0.8079250454902649,166.64574838159743,59.05720275531596,1303.1373964005475,64.98441546429892,0.9751537863952486,14.58670260557053,6.6626654,1.3930133121652644,105.0,128.22539567947388,0.3621664965857968
Improper Solder,0.25850004,0.29661316,0.2064938,14.774557165861513,21.006441223832528,10.780998389694043,0.8338686227798462,132.7489734299517,67.64704106280193,1168.9481856891352,54.42626938279113,0.9768588930432563,18.370471014492754,6.7865715,0.6624514151415001,0.0,0.0,0.0
Improper Solder,0.29612115,0.24700834,0.121049784,13.036140157769216,14.116675839295542,4.545954870665933,0.7491300702095032,188.8894331315355,54.79295542102366,1709.2271380458938,51.847743007477156,0.9848835098873637,10.806274078150798,6.6689353,1.9979330009153475,191.0,222.6518018245697,0.2277086371566729
Improper Solder,0.32447484,0.27263623,0.124408714,16.99027874474614,13.916608648565019,6.1112400402258835,0.7526764869689941,200.05538794770635,59.71199814342075,1805.140463300685,64.51363565529066,0.9822340074642267,20.57437920631237,6.84119,1.4556429290987267,40.5,95.01219260692596,0.18112936798982668
Improper Solder,0.26335657,0.2571907,0.17056051,13.300683603713907,16.712580348943984,7.888990919293949,0.8060237169265747,149.17263544536272,59.151086623813896,1279.0526549257681,62.26177962194561,0.9757517235814583,13.511019283746556,6.7648997,0.8694307107357567,0.0,0.0,0.0
Improper Solder,0.25380942,0.24254933,0.11893291,11.500816993464053,14.029411764705882,4.712418300653595,0.7845867872238159,184.75049019607843,52.73230392156863,1389.059319201749,105.79107011070113,0.9620420427411459,19.55625,6.672601,1.6856450006584194,39.5,159.9827550649643,0.19295343833031178
Improper Solder,0.2857989,0.21163549,0.10685532,12.441919191919192,9.618686868686869,4.0353535353535355,0.7127575874328613,194.6235606060606,48.120984848484845,1506.3711959997706,65.51198473282442,0.9783587861673246,17.425,6.536442,1.9925935021316656,18.0,55.455843687057495,0.136597857483871
Improper Solder,0.24965824,0.22885054,0.13454135,11.252844652054138,12.891193128347279,6.136748626867204,0.790723443031311,171.57758841948566,51.76276885170166,1405.5519293798134,91.43382807668524,0.9675882724536667,17.042759611929572,6.6084256,1.793801525048644,206.5,202.26702570915222,0.24954119323609306
Improper Solder,0.32210708,0.21728586,0.114758335,14.645308924485127,9.115179252479024,5.103451563691838,0.744032621383667,212.00350400457666,50.62528604118993,2221.559532240835,101.52101929167864,0.977242478440115,17.888658466819223,6.4945908,2.062736577412886,206.5,202.26702570915222,0.24954119323609303
Improper Solder,0.24828902,0.25136364,0.12210396,11.116888690800444,13.907459680747452,5.48622459928358,0.8054987788200378,177.49281929381468,54.14143515079483,1343.5129530634047,71.16677853183185,0.9735835627328728,17.433145149309166,6.715838,1.6785087100566092,59.5,154.46803617477417,0.274840218033705
Improper Solder,0.30546075,0.24558981,0.0935542,13.153594771241831,10.784313725490197,3.4909909909909906,0.7754082679748535,211.20926073131955,52.76165871754107,1971.5242745141568,74.24396425236763,0.9812445957867306,16.6722972972973,6.6179104,1.9469512438810457,59.5,154.46803617477417,0.274840218033705
Improper Solder,0.24580404,0.2699587,0.20270316,12.321198749770177,17.959183673469386,10.645339216767788,0.8027855157852173,140.46136238279095,63.0161610590182,1458.2402242035141,77.67732558139532,0.9734616700947165,18.973800330943188,6.8263984,0.9479139196069254,16.5,58.870057225227356,0.4047503520564959
Improper Solder,0.25472108,0.2873651,0.26455072,14.134190437926877,19.691978036694792,14.010981652604796,0.8263298869132996,116.04202490960225,70.58899156287666,1464.3322371911702,56.310769230769225,0.9809075301530075,20.756528726396144,6.814434,0.5337510419431655,0.0,0.0,0.0
Improper Solder,0.23525754,0.24744026,0.20969811,12.263666538299315,15.515945058773909,10.338156278080358,0.7989915013313293,134.64086482917972,59.86540683281069,1304.6770764051532,75.77112792752983,0.9710707949967153,17.360538042581283,6.7505627,0.783623213891887,0.0,0.0,0.0
Improper Solder,0.2274047,0.26453924,0.24710707,11.312217194570136,17.493872549019606,11.769419306184012,0.815095841884613,115.47384049773756,65.0585407239819,1331.1658320334093,53.93376068376068,0.9798778734755608,17.506009615384617,6.625033,0.6661441964255749,0.0,0.0,0.0
Improper Solder,0.2307728,0.26415157,0.21430323,11.985999546747916,19.026515246896484,9.836409572012524,0.8097975850105286,137.1078236345781,62.59154433057185,1219.4955667057689,57.24975987058289,0.9766077496942324,13.464986276534132,6.7118235,0.86991736542421,17.5,25.899494767189026,0.480773278013363
Improper Solder,0.23338167,0.27561447,0.24472149,13.130270177250042,19.637325761486835,11.596541042849767,0.8119224309921265,123.52374806401652,66.703988125968,1298.068481771671,57.35771829521829,0.9780310799069057,20.45463345379453,6.7488313,0.9541560557027093,0.0,4.0,0.0
Improper Solder,0.24388409,0.27530816,0.28257522,13.54011467786356,19.856426926723554,13.722967176847714,0.807161808013916,114.95848571041581,69.8471488554788,1317.659759919194,49.68326625281398,0.9812651982684287,16.18143031288094,6.814523,0.45481413477370597,0.0,0.0,0.0
Improper Solder,0.30165213,0.27983674,0.22622679,18.507137827283785,18.336427458762778,12.395706634231697,0.8258182406425476,120.80119710645926,67.90195890147878,1463.842350045299,54.696962879640054,0.9813866074099844,13.3531784136739,7.011818,0.5795257733679814,0.0,0.0,0.0
Improper Solder,0.28434744,0.30904865,0.3098547,18.811347517730496,21.146099290780143,18.21276595744681,0.0,87.12868085106383,78.1531914893617,1316.01261747397,22.994938229238162,0.9912672400832789,15.039574468085107,6.969881,0.3609907382061644,0.0,0.0,0.0
Improper Solder,0.25733978,0.25704312,0.18670933,12.92361484669177,16.702528240989782,9.173838981531288,0.8029500246047974,149.6790613232921,60.187735341581494,1322.7444757212418,54.609493499458296,0.9794923008628011,18.415142549757935,6.7930026,0.822478247806209,0.0,0.0,0.0
Improper Solder,0.2595174,0.25782558,0.21693224,13.774152493347216,15.130741640634039,10.573103474873694,0.8100844621658325,126.6384646534768,62.675344209186626,1394.8748716708292,59.07758871014576,0.9789006372723221,11.875216938563,6.7997894,0.8873655782859472,1.0,11.656854152679443,0.19634954084936207
Improper Solder,0.24897876,0.27423826,0.27275366,13.167104111986003,17.291956152539754,12.907210128145746,0.0,99.52207812258762,69.08530183727034,1326.6582323197326,36.56800497976969,0.9863078396543964,10.61023622047244,6.718772,0.7049230228569772,0.0,0.0,0.0
Improper Solder,0.2613892,0.26938355,0.20509273,13.453739592305483,17.579134366925064,9.83168245765145,0.8250595331192017,146.08580964685615,63.54710378983635,1482.901366504301,46.46219736273239,0.9843927056188507,7.357881136950905,6.8889546,1.2124187627131406,49.5,106.66904664039612,0.4060874942852631
Improper Solder,0.25718355,0.2925756,0.29734868,15.305683122847302,20.572617680826635,15.49464217374665,0.8250306844711304,106.30640068886338,73.93477324913891,1314.9005244606392,25.129916136495083,0.9905019116238808,7.685132032146957,6.861239,0.41672367564430585,0.0,0.0,0.0
Improper Solder,0.2984009,0.26977184,0.20870584,16.261445548412233,16.59263588544711,10.84258718098578,0.8146392703056335,143.59845119812974,64.96762127410871,1753.6821778016283,88.17801907556859,0.9749354562538061,17.392460549386325,6.9189773,1.1501185118702009,167.0,163.53910386562347,0.3722705143321041
Improper Solder,0.2786593,0.3032831,0.27528343,16.76470588235294,19.990662931839402,15.31045751633987,0.8300133943557739,110.91533613445378,74.48823529411764,1448.0553237765694,53.65361828184511,0.9815692317626601,21.75,6.920907,0.5170121951919484,0.0,0.0,0.0
Improper Solder,0.27244964,0.27657178,0.16315238,13.573452112772202,16.38166427742508,8.888832002184449,0.8266618251800537,159.02657177964366,61.756374155232436,1455.7982903142367,63.528037623355246,0.9782476833116345,18.08839340569322,6.8345785,1.3476785437753038,137.0,162.71067690849304,0.37895873032315713
Improper Solder,0.25018895,0.28643295,0.20394711,13.583099906629318,17.675070028011206,11.451914098972923,0.8260058164596558,114.50175070028011,65.7031512605042,1163.6120909098934,58.40049382716049,0.9750379464590252,16.267857142857142,6.6885233,0.557113057109563,0.0,0.0,0.0
Improper Solder,0.23378398,0.26188475,0.22435863,11.741487746692691,17.115593146822818,12.702667534157449,0.8216502070426941,135.14815875081328,63.09499024072869,1235.5902481619087,40.39200626959248,0.983713589183922,9.848275862068965,6.7970905,1.011747668273669,31.0,38.97056245803833,0.43120967525850207
Improper Solder,0.2785154,0.26992345,0.2170462,14.570194065012307,16.02594576321322,11.489662895234472,0.8055261969566345,134.49738535163058,65.05422622254619,1677.8528260049195,83.85353663971478,0.9750642009673026,16.85830190473172,6.89582,0.9806069433668435,34.5,97.35533845424652,0.41177427403084205
Improper Solder,0.23734374,0.26553312,0.22103547,12.399245557500867,18.750264308610966,14.018928725482732,0.8351120352745056,128.5544644896095,63.492172236177716,1080.1481904832372,38.019994905756505,0.9824611957240065,8.961330592981655,6.7480755,0.9546110839310058,9.5,43.55634891986847,0.21560889141360834
Improper Solder,0.21244429,0.2648236,0.25682858,10.971433720825448,19.626926196269263,16.306208885284313,0.8456774950027466,110.40970532576372,65.39030819140308,864.7085002834986,37.835648148148145,0.9782779333588895,7.893349553933495,6.574874,0.5631618147729158,0.0,0.0,0.0
Improper Solder,0.24399388,0.28786594,0.26378018,13.45308586687897,21.999966827553035,15.642467366605297,0.8510390520095825,127.24675324675324,70.28561476837339,1101.3913803666983,31.8065934065934,0.9856141184589964,3.0642633228840124,6.824041,0.7088395013268333,0.0,0.0,0.0
Improper Solder,0.26314884,0.3203259,0.34646332,16.28205128205128,26.323260073260073,21.81776556776557,0.8568774461746216,113.63667582417582,82.01277472527472,916.1808807624383,16.083909795240732,0.9912717022375305,1.9440247252747254,6.699331,0.41710354725290777,0.0,0.0,0.0
Improper Solder,0.25875118,0.29466513,0.26867387,14.808716928494661,18.963664219889782,15.154009741373397,0.0,112.5256911573026,72.12224737600329,1345.177756409135,51.53069690265488,0.9809404669088336,19.749948549084174,6.8984666,0.40426437518359687,0.0,0.0,0.0
Improper Solder,0.25811893,0.24956873,0.19583963,12.572945845004668,15.359477124183007,9.050147836912544,0.8137212991714478,139.0234010270775,59.78492647058823,1294.839335113641,64.00281293952182,0.9753641289562607,14.486607142857142,6.72865,1.0506312549680812,0.0,0.0,0.0
Improper Solder,0.2285406,0.2509544,0.25756258,11.315207780725022,15.039787798408488,12.365163572060125,0.8112657070159912,109.20729442970823,63.84389920424403,1194.6355794911665,36.17789361133387,0.9849427803401122,15.861405835543767,6.579669,0.5188278726702852,0.0,0.0,0.0
Improper Solder,0.3571496,0.34615663,0.19610958,17.9728592467915,23.7317951235477,10.379409495757065,0.8806390762329102,170.77423031068096,77.14071814292727,1820.7952976398217,71.99919140782929,0.9802641126805597,14.892436355985692,6.9523344,0.6514544416737605,121.0,255.96550977230072,0.3466525949544932
Improper Solder,0.31791082,0.1299363,0.31017438,23.847874720357943,0.7536079308680966,17.44527788744133,0.8819276690483093,184.21618634030793,52.33164890117121,501.44350288712576,21.471436875759657,0.9786443780863067,5.040268456375839,6.3822713,0.14880512973302373,0.0,0.0,0.0
Improper Solder,0.3383442,0.12705849,0.23851709,24.397064288368636,2.074507617985879,14.630248978075064,0.871006190776825,197.3558249721293,47.03921404682274,702.1588580221884,75.95573834704268,0.9460821305574122,12.657608695652174,6.3991985,1.0329364358462712,10.0,24.97056233882904,0.4837949854636962
Improper Solder,0.31346774,0.24264716,0.17285882,13.894113549285963,11.835597352838732,7.401602229188437,0.0,185.5075235109718,58.61347962382445,2685.7825769204314,117.56047664241271,0.978275777861527,20.703761755485893,6.94448,1.6515144719441253,194.0,255.27921783924103,0.1806593114722519
Improper Solder,0.2589643,0.25319985,0.16220528,12.954326745132875,15.804278629062107,7.917869568435858,0.799625813961029,146.8039917832556,57.78789140572951,1211.7681622871191,82.4000613291704,0.9661275963629562,17.222268487674885,6.7219334,1.0073989256277511,48.0,69.11269783973694,0.2449598448297837
Improper Solder,0.2929574,0.23114671,0.13222627,15.130610030230216,12.831046688887165,6.102886081182337,0.7821798920631409,170.4079528718704,53.18595457716456,1266.6234319021303,42.89245548266167,0.9831444597504965,15.101154949228741,6.653108,1.0771699357537707,0.0,0.0,0.0
Improper Solder,0.2350029,0.24784507,0.16027854,11.06043220501052,14.574488429910119,7.555938037865749,0.8000484704971313,148.08565691336776,56.13846815834768,1376.3024846299384,81.26846198156683,0.9705757336466754,14.337349397590362,6.6667027,1.019835862130988,9.0,23.313708305358887,0.20807967299000465
Improper Solder,0.22794154,0.27941355,0.26992282,12.183516210361848,22.002059585952203,13.910194950463406,0.8134129047393799,130.26158517098114,69.02117289868967,1334.3514479478413,56.03045535976898,0.9790586330738956,12.360178970917225,6.630698,0.5310785098410907,0.0,0.0,0.0
Improper Solder,0.25332317,0.294702,0.30490315,15.244274809160304,21.595419847328245,17.521628498727733,0.8178093433380127,123.35923664122137,74.71740458015267,1377.6963230347883,35.785692307692315,0.9870667260233023,12.788931297709924,6.7476373,0.27401598062485744,0.0,0.0,0.0
Improper Solder,0.2359081,0.28208956,0.34359908,13.340796019900496,21.718905472636816,16.80348258706468,0.8167523145675659,118.50410447761195,75.275,1555.4071361940298,35.265563909774436,0.9887186442412604,13.511194029850746,6.7522464,0.2254493668326746,0.0,0.0,0.0
Improper Solder,0.20163698,0.23197462,0.12947708,6.253769968672776,12.624408966201623,2.2846010157025276,0.883914053440094,142.94610282528748,50.45130538205592,799.2196094541121,22.645006267518905,0.985722189845049,5.328935847294378,6.0905547,1.8194821014021985,78.0,186.22539567947388,0.4040319641239839
Improper Solder,0.29227525,0.40542567,0.58998924,19.199292191992924,28.548256285482566,24.0359802403598,0.0,162.145100641451,114.15306348153064,1491.1484362023405,74.21501782531196,0.97498848179794,31.92435301924353,7.1025133,0.5818516025850566,86.0,122.91168737411499,0.2613024450191491
Improper Solder,0.44436577,0.34072047,0.20977981,24.813801489588084,20.162638698890408,8.869129046967625,0.0,169.70291837665297,79.90652074783402,3315.8708785924787,142.8860294117647,0.9786088382604078,40.58139534883721,7.262094,1.0299522763768223,92.5,265.78174459934235,0.23013513129518837
Improper Solder,0.37438643,0.6474873,0.39454973,17.746640508796226,31.14613786736421,15.382494742780942,0.881744384765625,205.35594899215263,137.88139521464842,4388.560838659623,62.87302826950519,0.9928303789002157,11.741614094476073,6.9360695,-0.19510227616009101,36149.0,1271.9797905683517,0.2658546984927692
Improper Solder,0.26179928,0.098993585,0.123449065,13.084458701988583,1.432365774995257,5.285352098101102,0.7798560261726379,210.74222590158845,31.828581776788948,439.48549135543544,30.51675324675325,0.9653760333387676,9.869095048377917,5.9091015,0.9723655672804296,0.0,0.0,0.0
